instance_id,repo,base_commit,reviewer,file,line_start,line_end,severity,message,is_hit,matched_oracle_site_id,tolerance,raw_output_path,latency_seconds,input_tokens,output_tokens,estimated_cost_usd,instance_n_oracle_files,skipped_reason
django__django-11630,django/django,65e86948b80262574058a94ccaae3a9b59c3faea,static,django/core/checks/model_checks.py,197,197,medium,W0613: Unused argument 'app_configs',False,,3,,2.2660000000614673,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,127,127,high,E1120: No value for argument 'lhs' in constructor call,False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,314,314,high,E0203: Access to member 'rhs' before its definition line 315,False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,316,316,high,E1101: Super of 'IntegerFieldFloatRounding' has no 'get_prep_lookup' member,False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,75,75,medium,W0613: Unused argument 'connection',False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,78,78,medium,W0613: Unused argument 'connection',False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,108,108,medium,W0613: Unused argument 'alias',False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,281,281,medium,W0237: Parameter 'compiler' has been renamed to 'qn' in overriding 'IExact.process_rhs' method,False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,315,315,medium,W0201: Attribute 'rhs' defined outside __init__,False,,3,,1.625,,,,1,
django__django-11797,django/django,3346b78a8a872286a245d1e77ef4718fc5e6be1a,static,django/db/models/lookups.py,413,413,medium,W0237: Parameter 'compiler' has been renamed to 'qn' in overriding 'PatternLookup.process_rhs' method,False,,3,,1.625,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,127,127,high,E1120: No value for argument 'lhs' in constructor call,False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,314,314,high,E0203: Access to member 'rhs' before its definition line 315,False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,316,316,high,E1101: Super of 'IntegerFieldFloatRounding' has no 'get_prep_lookup' member,False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,75,75,medium,W0613: Unused argument 'connection',False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,78,78,medium,W0613: Unused argument 'connection',False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,108,108,medium,W0613: Unused argument 'alias',False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,281,281,medium,W0237: Parameter 'compiler' has been renamed to 'qn' in overriding 'IExact.process_rhs' method,False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,315,315,medium,W0201: Attribute 'rhs' defined outside __init__,False,,3,,1.672000000020489,,,,1,
django__django-11905,django/django,2f72480fbd27896c986c45193e1603e35c0b19a7,static,django/db/models/lookups.py,413,413,medium,W0237: Parameter 'compiler' has been renamed to 'qn' in overriding 'PatternLookup.process_rhs' method,False,,3,,1.672000000020489,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,32,32,medium,W0212: Access to a protected member _get_fields of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,96,96,medium,W0621: Redefining name 'atomic' from outer scope (line 9),False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,106,106,medium,W0201: Attribute 'deferred_sql' defined outside __init__,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,108,108,medium,W0201: Attribute 'atomic' defined outside __init__,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,151,151,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,152,152,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,157,157,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,173,173,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,174,174,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,190,190,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,193,193,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,195,195,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,198,198,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,199,199,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,249,249,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,255,255,medium,W0613: Unused argument 'field',False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,271,271,medium,W0613: Unused argument 'field',False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,330,330,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,331,331,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12708,django/django,447980e72ac01da1594dd3373a03ba40b7ee6f80,static,django/db/backends/base/schema.py,337,337,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.39000000001397,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,271,271,high,E0606: Possibly using variable 'parents' before assignment,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,42,42,medium,W0613: Unused argument 'using',False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,49,49,medium,W0613: Unused argument 'using',False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,52,52,medium,W0613: Unused argument 'using',False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,58,58,medium,W0613: Unused argument 'using',False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,62,62,medium,W0613: Unused argument 'using',False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,66,66,medium,W0613: Unused argument 'collector',False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,126,126,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,179,179,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,188,188,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,190,190,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,215,215,medium,W0613: Unused argument 'source_attr',False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,253,253,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,254,254,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,266,266,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,269,269,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,274,274,medium,"W0143: Comparing against a callable, did you omit the parenthesis?",False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,292,292,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,315,315,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12747,django/django,c86201b6ed4f8256b0a0520c08aa674f623d4127,static,django/db/models/deletion.py,354,354,medium,W0212: Access to a protected member _base_manager of a client class,False,,3,,1.8589999999385327,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,1419,1419,high,E1135: Value 'self.columns' doesn't support membership test,False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,1421,1421,high,E1135: Value 'self.model_fields' doesn't support membership test,False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,1482,1482,high,E1133: Non-iterable value self.columns is used in an iterating context,False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,219,219,medium,W0212: Access to a protected member _built_with_as_manager of a client class,False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,327,327,medium,W0613: Unused argument 'args',False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,388,388,medium,B018: Found useless expression. Either assign it to a variable or remove it.,False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,390,390,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,390,390,medium,"W0707: Consider explicitly re-raising using 'except (AttributeError, TypeError) as exc' and 'raise TypeError('Complex aggregates require an alias') from exc'",False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,427,427,medium,W0212: Access to a protected member _result_cache of a client class,False,,3,,2.9070000000065193,,,,1,
django__django-12908,django/django,49ae7ce50a874f8a04cd910882fb9571ff3a0d7a,static,django/db/models/query.py,431,431,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.9070000000065193,,,,1,
